region,landclass,metric_id,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Russia,MiscCrop,9,0.0480942,0.0450068,0.0269776,0.0245584,0.024952366,0.02700765,0.029537269,0.033043565,0.039982011,0.047196082,0.053450942,0.059373588,0.066235678,0.073553932,0.079954015,0.086057097,0.091236028,0.097116142,0.104074388,0.111519837,0.119912033,0.12948244
Russia,MiscCrop,47,1.5605892,1.518614,0.9346148,0.7968884,0.821368,0.8892535,0.9737554,1.0866777,1.2908089,1.4940414,1.6580641,1.8039075,1.9453579,2.0848775,2.197064,2.2929795,2.356582,2.4299764,2.520054,2.6127385,2.711557,2.8112548
Russia,MiscCrop,70,0.0000972,0.0001514,0.0001636,0.0001488,0.000153552,0.000168933,0.000189031,0.000217584,0.000273437,0.000336017,0.000392866,0.000449193,0.00051439,0.000579981,0.000639496,0.000688118,0.000725883,0.000768758,0.000820935,0.000872958,0.000925963,0.000984231
Russia,MiscCrop,45,1.9002218,2.180178,1.7152902,1.5232764,1.566228,1.6909482,1.8509613,2.0606626,2.4365363,2.805754,3.100093,3.366969,3.633219,3.90432,4.122973,4.296391,4.416363,4.535983,4.67121,4.816995,4.961843,5.12314
Russia,MiscCrop,72,0.0058412,0.0066326,0.0035278,0.003196,0.003283168,0.00353439,0.003874994,0.004307917,0.00509857,0.005814301,0.006376789,0.006840824,0.007423608,0.007984088,0.008524258,0.009009808,0.009328763,0.009694602,0.009945103,0.010313448,0.010661999,0.011016155
Russia,MiscCrop,25,0.0689794,0.0671242,0.0295178,0.0310782,0.031815762,0.034434758,0.037812649,0.042276984,0.050647983,0.058549287,0.065008471,0.070618948,0.076710498,0.083174914,0.087492632,0.091434667,0.094640746,0.097943159,0.101747086,0.105489102,0.109646366,0.115069803
Russia,MiscCrop,39,1.009749,0.9052624,0.602631,0.5752768,0.591419945,0.636262489,0.693096792,0.76540011,0.89349497,1.00997631,1.09583358,1.16677423,1.2374271,1.31278017,1.36741014,1.41129298,1.44076548,1.47513571,1.51364953,1.55501536,1.59672316,1.63738805
Russia,MiscCrop,53,3.1197098,3.1925732,2.358196,2.0383888,2.1017309,2.2724785,2.4861421,2.7684226,3.2767526,3.7723434,4.1534793,4.485761,4.7979064,5.114668,5.372729,5.5788466,5.7174586,5.8698882,6.0473459,6.2297241,6.4273102,6.6180486
Russia,MiscCrop,14,0.1482922,0.1443036,0.0497746,0.0514476,0.052384255,0.056591959,0.061994041,0.069112716,0.083154633,0.097289599,0.109581664,0.121130065,0.134825029,0.14949075,0.161918189,0.173702959,0.183689317,0.194623653,0.207164148,0.220248668,0.234879813,0.251448555
Russia,MiscCrop,13,0.0064696,0.0062956,0.003629,0.0033036,0.003345393,0.003568872,0.003859363,0.004244108,0.005055345,0.005809641,0.006520307,0.007178392,0.007965785,0.008794484,0.009390291,0.010026271,0.010643029,0.011265269,0.011856148,0.012432374,0.013591091,0.014828518
Russia,MiscCrop,42,0.0023024,0.002923,0.0038744,0.0034478,0.003569385,0.003932693,0.00440566,0.00507768,0.00635568,0.00760074,0.00861189,0.00953253,0.01059318,0.01175731,0.01268012,0.01354872,0.01428247,0.01497963,0.01564028,0.01588132,0.01649915,0.01727776
Russia,MiscCrop,6,0.0144884,0.0140988,0.008127,0.0073982,0.007478364,0.00802383,0.00866622,0.00961889,0.01154382,0.01334821,0.01485292,0.01589974,0.01695765,0.01746869,0.01737196,0.01768613,0.0185563,0.01925135,0.02014029,0.02125346,0.02264647,0.02451981
Russia,MiscCrop,22,0.0591746,0.057583,0.033193,0.0302166,0.030962156,0.033381688,0.036606537,0.040712741,0.048239511,0.055487588,0.060962162,0.065398223,0.07087895,0.077322813,0.079323626,0.081546721,0.086127025,0.088269479,0.089740941,0.090980785,0.096609546,0.101713201
Russia,MiscCrop,35,0.017297,0.019721,0.020036,0.0191844,0.019713727,0.021028706,0.022807996,0.024842524,0.028347074,0.03110296,0.03320332,0.034677001,0.036796102,0.038838498,0.039906557,0.040977121,0.042010535,0.042996785,0.044071455,0.045212617,0.046681128,0.048519446
Russia,MiscCrop,17,0.3155566,0.3070694,0.177005,0.1611332,0.16425407,0.1771037,0.19353166,0.21488072,0.25483696,0.29224229,0.32188098,0.34732845,0.37763388,0.41125446,0.43616889,0.45888148,0.4773365,0.4963096,0.516752,0.5365468,0.558468,0.5832955
Russia,MiscCrop,56,2.3843834,2.7589318,2.7603282,2.5335594,2.597684,2.7813327,3.0262195,3.3235779,3.873526,4.3560235,4.7184961,5.056379,5.4379483,5.8235951,6.1661727,6.4827492,6.7019681,6.8867373,7.1045391,7.3781377,7.620211,7.8297878
Russia,MiscCrop,33,0.1100696,0.1188734,0.0869028,0.0791102,0.081479166,0.087098086,0.094958309,0.104000286,0.120025072,0.131725354,0.140594327,0.147841103,0.159081325,0.169239654,0.174735281,0.183884696,0.190654114,0.195584877,0.20245199,0.207948722,0.215521249,0.221718587
Russia,MiscCrop,37,0.0892056,0.0867076,0.050551,0.046018,0.047113215,0.051397906,0.056724859,0.064061866,0.07824368,0.092770936,0.105180577,0.116576484,0.129353308,0.142686055,0.153826641,0.164174638,0.172638124,0.181932541,0.192589484,0.203526742,0.215643624,0.229268899
Russia,MiscCrop,8,0.000328,0.0003192,0.000184,0.0001676,0.000169957,0.000182673,0.00019783,0.000218132,0.00025686,0.000295915,0.000327889,0.000354993,0.000386782,0.000414708,0.000437483,0.000456862,0.000463895,0.000489999,0.000504367,0.000529752,0.000559591,0.000598953
Russia,MiscCrop,4,0.0644416,0.0627084,0.0361474,0.032906,0.03329956,0.03574483,0.03869197,0.04260077,0.050174,0.0576225,0.0636637,0.0690536,0.0751025,0.0814188,0.0867527,0.0917174,0.0958365,0.1007894,0.1069818,0.1138626,0.121729,0.1308175
Russia,MiscCrop,76,0.0079154,0.0081718,0.0097252,0.0085024,0.00876828,0.009359441,0.010180274,0.011100596,0.012703989,0.013986318,0.014926892,0.016061074,0.017284394,0.018248284,0.019310402,0.020519526,0.02088952,0.021475373,0.022173012,0.022946753,0.023732995,0.024268756
Russia,MiscCrop,38,0.3091956,0.3008796,0.2351406,0.2101904,0.21679489,0.234232517,0.256474703,0.285326492,0.337670335,0.38756012,0.427193641,0.461481687,0.49482086,0.5290269,0.55861929,0.5845051,0.60041123,0.61699941,0.63285932,0.65393459,0.67187583,0.6906458
Russia,MiscCrop,18,6.283578,6.080228,4.226309,3.9490878,4.0546144,4.3723307,4.7772079,5.29568,6.243685,7.123782,7.782433,8.353577,8.924151,9.529802,10.030419,10.419041,10.711598,10.996821,11.300101,11.664543,11.97448,12.329264
Russia,MiscCrop,48,0.1747844,0.2029302,0.2674134,0.2387416,0.2443399,0.2632687,0.2876327,0.3208258,0.3856699,0.4493389,0.5024059,0.5491071,0.6064275,0.6657151,0.7139017,0.7590327,0.7951779,0.8353806,0.8784868,0.9245617,0.9759365,1.0344061
Russia,OilCrop,43,0.070184,0.0888356,0.2981884,0.3776112,0.38296872,0.40522902,0.44280826,0.49527428,0.63931982,0.78529369,0.92956146,1.07723119,1.19105471,1.3138528,1.40608624,1.49156675,1.56785559,1.6151447,1.66072357,1.68621253,1.71542274,1.7447777
Russia,OilCrop,20,0.012228,0.011678,0.0173176,0.02193,0.02225708,0.023350559,0.025361112,0.028034246,0.035571858,0.04259555,0.049677295,0.056613192,0.06155774,0.066723033,0.069631461,0.072153387,0.07528638,0.0764638,0.07728135,0.07759479,0.077921883,0.079046488
Russia,OilCrop,9,0.0071846,0.0065984,0.010175,0.012885,0.01297,0.013704086,0.014901846,0.016684014,0.021794508,0.027358626,0.033141336,0.039291972,0.044313338,0.049738877,0.054381879,0.058847426,0.062907027,0.066298011,0.069693098,0.073020127,0.076373108,0.079813477
Russia,OilCrop,47,1.9592896,1.871163,2.9625482,3.5138652,3.5502298,3.7248979,4.0271952,4.4675935,5.2025096,5.8926681,6.5056794,7.0846485,7.7101054,8.3389449,8.8276413,9.2519546,9.5800813,9.7740047,9.9376844,10.0697516,10.1615278,10.1927166
Russia,OilCrop,70,0.000022,0.0000336,0.0000932,0.000118,0.000119347,0.000127083,0.000140276,0.000160316,0.000202137,0.000248339,0.000294552,0.000343375,0.000397058,0.000452021,0.000500851,0.000541373,0.000575486,0.000603118,0.000631447,0.000656253,0.000676842,0.000696043
Russia,OilCrop,45,0.7672842,0.8639668,1.7486874,2.160267,2.1828282,2.2901495,2.4820724,2.7536414,3.2218143,3.6637803,4.0595253,4.4507939,4.8478191,5.2584319,5.5791004,5.8392118,6.0480116,6.1471965,6.2081458,6.2582538,6.2688457,6.2627525
Russia,OilCrop,72,0.000499,0.000556,0.0007608,0.000959,0.000970181,0.001017531,0.001106857,0.001228748,0.001457435,0.001660893,0.001847805,0.002023683,0.002218352,0.002409537,0.002586926,0.002747175,0.002866911,0.002948805,0.002965909,0.003006296,0.003022041,0.003020913
Russia,OilCrop,25,0.012087,0.0115434,0.013059,0.0191264,0.01942532,0.020555843,0.022477432,0.025179939,0.032605269,0.040126123,0.047704594,0.055389668,0.060827842,0.066664469,0.07053476,0.074109267,0.077345437,0.079251821,0.080761347,0.081873025,0.082779471,0.084077869
Russia,OilCrop,39,0.2919306,0.256859,0.439887,0.5841454,0.591725937,0.619406305,0.668749888,0.736745259,0.880165859,1.013022652,1.133582492,1.249262062,1.338502502,1.434402765,1.502041221,1.557829634,1.603031394,1.624567024,1.6348962,1.642024156,1.639859682,1.627314675
Russia,OilCrop,53,6.317974,6.3454086,12.0577382,14.4987458,14.6534761,15.3630445,16.602469,18.3782883,21.3756953,24.1413409,26.5004836,28.7116296,30.9865919,33.3319417,35.1699386,36.6710366,37.862912,38.4596998,38.8447225,39.1086227,39.2320486,39.082347
Russia,OilCrop,14,0.0246062,0.0234994,0.0208524,0.0299826,0.030230659,0.031867817,0.034682932,0.038666856,0.050170435,0.062392617,0.075126368,0.088579438,0.099679858,0.111717134,0.121713952,0.131278656,0.139981867,0.146848111,0.153329815,0.159393437,0.165345756,0.171310715
Russia,OilCrop,13,0.0007879,0.0007525,0.0011172,0.001415,0.001425044,0.001494557,0.001617885,0.001792312,0.002321152,0.002857381,0.003451373,0.004080012,0.004580749,0.005114984,0.005496197,0.005902098,0.006318606,0.006623289,0.006840478,0.007016049,0.007462895,0.007882002
Russia,OilCrop,42,0.0010204,0.0012716,0.004336,0.0053676,0.005499339,0.005955047,0.006670697,0.007737738,0.010509954,0.013431395,0.016338721,0.01937068,0.02177697,0.02444399,0.02652884,0.02850672,0.03031565,0.03152113,0.03239711,0.03281527,0.03332412,0.03384262
Russia,OilCrop,6,0.0034748,0.0033188,0.0049212,0.006232,0.006263054,0.006609015,0.007146209,0.007993581,0.01042178,0.01287834,0.0153852,0.0176385,0.01902631,0.01981759,0.01982849,0.0202997,0.02147818,0.0220649,0.02264896,0.02337487,0.02423189,0.02539518
Russia,OilCrop,22,0.0317722,0.030343,0.0449964,0.056981,0.057974086,0.06106626,0.06665105,0.074242331,0.095070176,0.116443335,0.136944049,0.156977958,0.17205398,0.1897693,0.195858921,0.202471101,0.215647876,0.218851124,0.21827446,0.21639036,0.223525009,0.227772407
Russia,OilCrop,35,0.0015468,0.0017308,0.0045238,0.0060254,0.006144538,0.006408469,0.006921968,0.007554677,0.009267376,0.01077782,0.012274453,0.013650694,0.014643302,0.01562211,0.016145074,0.016667085,0.017229191,0.017459011,0.017554068,0.017608536,0.017684512,0.017789311
Russia,OilCrop,17,0.0594492,0.0567754,0.0841936,0.1066186,0.10793528,0.11383164,0.1239809,0.13806103,0.17714193,0.21645731,0.25545603,0.29477464,0.32406161,0.35676547,0.38062957,0.40264491,0.42234513,0.4348134,0.4441159,0.45090904,0.45655002,0.46151642
Russia,OilCrop,56,1.6618608,1.8871888,4.8574,6.201966,6.25243548,6.51721706,7.02716967,7.70107527,9.0758741,10.28248282,11.38232305,12.51841164,13.59917686,14.70906767,15.65529885,16.5372517,17.2309658,17.5242809,17.7307796,18.00204794,18.08314441,17.98024653
Russia,OilCrop,33,0.0093414,0.0099012,0.018621,0.0235808,0.024054862,0.025091126,0.027187082,0.029786485,0.037088595,0.043285657,0.049411451,0.055446588,0.060316139,0.06485851,0.067355407,0.07126332,0.074500773,0.075670649,0.076834223,0.077167804,0.077796851,0.077457674
Russia,OilCrop,37,0.0073154,0.0069792,0.0104678,0.0132556,0.013406605,0.014236811,0.015577944,0.017556288,0.023086933,0.029035929,0.035118492,0.04144726,0.046491709,0.051833522,0.056204315,0.060305944,0.063940464,0.06671379,0.069272167,0.071577485,0.073767777,0.075901554
Russia,OilCrop,8,0.0000376,0.0000358,0.0000532,0.0000674,6.80E-05,7.16E-05,7.74E-05,8.57E-05,0.000113361,0.00014309,0.000173466,0.000204104,0.000225004,0.000244017,0.000259065,0.000272123,0.000278694,0.00029154,0.000294445,0.000302464,0.000310844,0.000322045
Russia,OilCrop,4,0.002808,0.0026818,0.003977,0.0050362,0.005057244,0.005305278,0.005718998,0.006312879,0.008038386,0.009823319,0.011605926,0.013432144,0.014775995,0.016197849,0.017365415,0.018463567,0.019456705,0.020263496,0.021100814,0.02196131,0.022840261,0.023757595
Russia,OilCrop,76,0.022515,0.022812,0.0698418,0.0849406,0.085878187,0.088998049,0.095695927,0.10390097,0.1176905,0.127979045,0.137041545,0.148802202,0.161661804,0.172296578,0.183196122,0.195520999,0.200563491,0.204027869,0.206560503,0.208954262,0.210157881,0.207930319
Russia,OilCrop,38,0.6398464,0.6110664,1.2285468,1.527675,1.544613841,1.61806947,1.750043366,1.936153041,2.272001936,2.580719096,2.857845713,3.121082842,3.377636294,3.644686023,3.86641862,4.06300616,4.20518117,4.27585332,4.29999759,4.342713,4.33857036,4.31488604
Russia,OilCrop,18,4.550008,4.320942,7.7266042,10.0433542,10.1323196,10.5981791,11.4408377,12.6157488,14.8530284,16.8797721,18.649104,20.3487803,21.9407586,23.6482507,25.0067439,26.0890346,27.0259496,27.4543334,27.6583235,27.9032784,27.8521541,27.74531
Russia,OilCrop,48,0.0977172,0.1113448,0.3774646,0.4687854,0.4738376,0.5018845,0.5481805,0.6154729,0.8022159,0.998688,1.199067,1.4049592,1.569308,1.7418176,1.8792662,2.0088672,2.1220391,2.2072992,2.2780093,2.3452074,2.4087602,2.4713675
Russia,OtherArableLand,43,20.8854,28.0905,37.8655,37.6836,37.0951,36.0566,34.8006,32.8566,29.5729,25.9006,22.6438,19.6785,17.0725,14.98,13.119,11.6403,10.7942,9.90656,9.00054,8.19672,7.5869,7.14992
Russia,OtherArableLand,20,5.15365,4.41608,2.02946,2.08621,2.05566,1.98093,1.90009,1.77201,1.5661,1.3365,1.15109,0.983723,0.839304,0.723624,0.617966,0.535611,0.493027,0.446105,0.398395,0.358779,0.327806,0.30811
Russia,OtherArableLand,9,2.05748,1.73661,1.09186,1.12836,1.10236,1.06993,1.0276,0.970748,0.883273,0.790079,0.706451,0.627737,0.555496,0.495948,0.443721,0.401617,0.37874,0.355604,0.330303,0.310398,0.295379,0.28601
Russia,OtherArableLand,47,36.6469,37.7108,33.1684,32.6851,32.4194,31.5326,30.3761,28.6783,25.6711,22.5607,19.8042,17.2666,14.7765,12.7363,11.05,9.6997,8.86836,8.0671,7.25274,6.59565,6.05885,5.63342
Russia,OtherArableLand,70,0.0021893,0.0035499,0.0055273,0.0053766,0.00533608,0.00526375,0.00517237,0.00502756,0.00475172,0.00442503,0.00408477,0.00373603,0.00339407,0.00307696,0.00279265,0.0025271,0.00237133,0.0022153,0.00205047,0.00191225,0.00179515,0.00171105
Russia,OtherArableLand,45,34.802,37.4012,34.6381,34.1377,33.8479,32.898,31.7465,29.9647,26.759,23.4495,20.532,17.9101,15.3385,13.2577,11.5273,10.104,9.24022,8.37407,7.47959,6.76798,6.17173,5.71551
Russia,OtherArableLand,72,0.056336,0.0629811,0.037061,0.0369657,0.0366315,0.0355515,0.0343923,0.0324423,0.029015,0.0251973,0.0219224,0.0189209,0.0163068,0.0141122,0.0124175,0.0110427,0.0101743,0.00932989,0.00829634,0.00754612,0.0069045,0.00639706
Russia,OtherArableLand,25,6.61268,3.98263,1.24436,1.22661,1.20947,1.17608,1.13583,1.074,0.969053,0.850207,0.746503,0.649747,0.559884,0.488079,0.422591,0.371384,0.341937,0.312139,0.281062,0.255561,0.235093,0.221242
Russia,OtherArableLand,39,45.9277,38.8845,26.0994,25.7253,25.4647,24.6167,23.5971,22.0529,19.4082,16.6643,14.3069,12.2116,10.2786,8.77072,7.52196,6.5301,5.93084,5.35709,4.76552,4.29437,3.90314,3.58961
Russia,OtherArableLand,53,175.969,173.196,156.525,154.253,153.032,148.686,143.126,134.852,120.291,105.163,91.6025,79.2956,67.2991,57.6938,49.8928,43.5717,39.7237,35.9763,32.1307,29.0327,26.5125,24.482
Russia,OtherArableLand,14,16.2004,10.8819,2.18012,2.14832,2.1029,2.03622,1.95726,1.84183,1.66519,1.47573,1.31177,1.15941,1.02373,0.912619,0.813628,0.734019,0.690467,0.645303,0.595359,0.555109,0.523917,0.502947
Russia,OtherArableLand,13,0.432556,0.319321,0.151002,0.155313,0.151796,0.14623,0.139747,0.130615,0.117813,0.103304,0.0921125,0.0816239,0.0719042,0.0638627,0.0561532,0.0504362,0.0476335,0.0444824,0.0405935,0.0373436,0.0361403,0.035366
Russia,OtherArableLand,42,0.235656,0.390054,0.630234,0.61542,0.612234,0.608343,0.601328,0.588162,0.556355,0.506788,0.455445,0.405189,0.357435,0.319137,0.283437,0.254758,0.239043,0.221536,0.201454,0.184556,0.170896,0.160992
Russia,OtherArableLand,5,0.00127,0.0021,0.00343,0.00338,0.00330107,0.00318076,0.00302951,0.00281727,0.00247854,0.00212209,0.00181241,0.00153032,0.00127826,0.00107647,0.000909005,0.000778882,0.000705733,0.000635642,0.000563944,0.000508546,0.000466223,0.000437451
Russia,OtherArableLand,6,2.94797,5.21007,8.91993,8.7927,8.58082,8.3043,7.91822,7.46219,6.7738,5.97009,5.27369,4.54074,3.84312,3.18393,2.60682,2.23219,2.08348,1.90684,1.72946,1.60089,1.50993,1.46616
Russia,OtherArableLand,22,7.40931,5.73624,3.72112,3.68947,3.64332,3.52521,3.39837,3.19533,2.85124,2.48955,2.16209,1.85833,1.5982,1.40214,1.18421,1.02396,0.962112,0.869875,0.766602,0.681649,0.640639,0.604861
Russia,OtherArableLand,35,0.598382,0.646495,0.67989,0.669966,0.662152,0.633302,0.603196,0.554805,0.476117,0.395883,0.33367,0.278761,0.234663,0.199152,0.168437,0.145452,0.132648,0.119757,0.106396,0.0957269,0.0874729,0.0815287
Russia,OtherArableLand,17,25.6219,19.1028,7.09876,7.30313,7.17774,6.95463,6.6885,6.28517,5.61858,4.89413,4.26588,3.69088,3.18378,2.78799,2.43405,2.15366,1.99288,1.82785,1.64965,1.50225,1.3839,1.29619
Russia,OtherArableLand,56,206.184,223.179,239.643,236.176,232.914,224.477,215.154,200.181,176.076,150.568,129.188,111.092,94.8327,81.6915,71.2228,62.9851,57.9301,52.516,46.9735,42.7945,39.1257,36.056
Russia,OtherArableLand,33,3.80687,3.89561,3.73618,3.73253,3.69749,3.54387,3.39157,3.13671,2.72141,2.26333,1.90728,1.60434,1.36953,1.17147,0.995594,0.881111,0.812644,0.735371,0.659777,0.594343,0.545167,0.502923
Russia,OtherArableLand,37,2.11428,2.04864,1.44949,1.46109,1.4346,1.39932,1.35229,1.28637,1.17801,1.05562,0.942419,0.833674,0.73375,0.650693,0.577366,0.518168,0.484667,0.450514,0.413341,0.383072,0.359197,0.342439
Russia,OtherArableLand,8,1.73281,1.22794,0.254106,0.250823,0.2444,0.235344,0.223541,0.207961,0.183926,0.160424,0.140218,0.121326,0.104862,0.0903958,0.0784899,0.0689287,0.0622571,0.0580052,0.05175,0.0476685,0.0445632,0.0427709
Russia,OtherArableLand,3,0.002625,0.00435,0.00711,0.00701,0.00681619,0.00652444,0.00616283,0.00566562,0.00489522,0.00411382,0.00345788,0.00287817,0.00237387,0.00197916,0.00165752,0.00141121,0.00127407,0.00114361,0.00101109,0.000909318,0.000831934,0.000779493
Russia,OtherArableLand,4,1.91624,2.37773,2.9163,2.90858,2.83594,2.73034,2.5968,2.41659,2.14228,1.8661,1.6287,1.41416,1.22061,1.06431,0.933697,0.830348,0.771915,0.716201,0.658981,0.615152,0.582083,0.560984
Russia,OtherArableLand,76,0.913928,1.19907,1.71587,1.69193,1.67742,1.61037,1.54168,1.42345,1.22883,1.02822,0.868794,0.749804,0.64056,0.544223,0.474283,0.423947,0.383981,0.348264,0.311768,0.283042,0.259138,0.237655
Russia,OtherArableLand,38,30.5647,33.0307,38.3114,37.7622,37.4376,36.3162,34.9565,32.8871,29.3024,25.5247,22.2366,19.2433,16.3712,14.0745,12.2342,10.7657,9.83728,8.91736,7.92894,7.18615,6.53499,6.02416
Russia,OtherArableLand,18,394.59,361.519,261.764,257.95,254.956,246.753,236.963,222.011,197.012,170.488,147.183,126.495,107.198,92.0365,79.7347,69.6499,63.6948,57.6799,51.3738,46.5086,42.255,39.0137
Russia,OtherArableLand,48,19.4751,28.2064,41.0412,40.4395,39.6919,38.6128,37.2416,35.2705,32.0619,28.4668,25.2587,22.203,19.4598,17.1803,15.1684,13.5623,12.6386,11.712,10.6803,9.86207,9.216,8.76102
Russia,OtherGrain,43,3.5216776,4.3979714,4.6043824,3.8951954,3.9983754,4.4380655,5.0237116,5.824045,7.066223,8.273027,9.326041,10.289777,11.354538,12.308723,13.092402,13.764294,14.327307,14.793739,15.252051,15.520553,15.82568,16.122179
Russia,OtherGrain,20,0.2676644,0.2522072,0.1166522,0.0986846,0.10139696,0.11166226,0.1256925,0.14402533,0.17160961,0.19587801,0.21764908,0.23618372,0.25631256,0.27302599,0.28319273,0.29082739,0.3004974,0.30590661,0.31002116,0.31198351,0.31402816,0.31907695
Russia,OtherGrain,9,0.3174108,0.2876158,0.138332,0.1170252,0.119306451,0.132472197,0.14946622,0.173593535,0.213148662,0.255144856,0.294600442,0.33270173,0.37449958,0.41310477,0.4489262,0.48145628,0.50965683,0.53838206,0.56750502,0.59595021,0.62477311,0.65397878
Russia,OtherGrain,47,3.433984,3.235672,1.5978466,1.2660674,1.3103127,1.4564209,1.646661,1.9095923,2.305777,2.710923,3.071012,3.402237,3.703025,3.943022,4.154761,4.321102,4.434586,4.538326,4.630031,4.704861,4.761135,4.785382
Russia,OtherGrain,70,0.000257,0.0003878,0.0003362,0.0002844,0.000294742,0.000332523,0.000383766,0.000458481,0.000584543,0.000728261,0.000867954,0.001008819,0.001165576,0.001305394,0.001438922,0.001542771,0.001624993,0.001707921,0.001793917,0.001869417,0.001933316,0.001992034
Russia,OtherGrain,45,3.308678,3.675788,2.320498,1.915048,1.974947,2.187261,2.470285,2.856554,3.429891,4.007903,4.514062,4.989241,5.434088,5.802022,6.126266,6.361622,6.529266,6.646034,6.707389,6.758398,6.779642,6.779164
Russia,OtherGrain,72,0.003409,0.0037482,0.0015996,0.0013468,0.001387589,0.001534517,0.001737066,0.002007209,0.002418214,0.002805061,0.003136745,0.003402141,0.003691484,0.003918015,0.004133584,0.004335315,0.004467285,0.004592495,0.004638365,0.004715852,0.004754786,0.004763339
Russia,OtherGrain,25,0.6477294,0.6103238,0.2153516,0.2107074,0.216487368,0.240459153,0.27238914,0.316281382,0.384471156,0.450846177,0.510323927,0.563815798,0.617954313,0.665550296,0.69989478,0.728784511,0.753187987,0.773539205,0.790419643,0.803110505,0.813886571,0.827991062
Russia,OtherGrain,39,6.5306502,5.6692508,3.0282084,2.6863972,2.77211773,3.06021007,3.4400303,3.9468981,4.6784856,5.3655139,5.9350565,6.426635,6.8794006,7.2516316,7.5529243,7.7685825,7.9196207,8.047814,8.1236987,8.1797871,8.1899548,8.1420306
Russia,OtherGrain,53,21.174978,20.982564,12.436018,9.989628,10.34047,11.479492,12.967184,15.010545,18.022414,21.038115,23.601771,25.908707,27.96776,29.620864,31.111401,32.192291,32.944374,33.567883,34.019677,34.348042,34.553692,34.491521
Russia,OtherGrain,14,0.9585624,0.9032082,0.2499784,0.2401144,0.245100339,0.271310625,0.306138527,0.354053964,0.431622454,0.511696575,0.586884006,0.659010312,0.740151276,0.815211056,0.882753076,0.94361245,0.99635969,1.04766029,1.0968927,1.14285798,1.18829898,1.23316959
Russia,OtherGrain,13,0.012137,0.0114362,0.0052896,0.0044746,0.004562617,0.005026671,0.005641571,0.006480647,0.007885691,0.009250165,0.010642825,0.011981964,0.013426388,0.014733584,0.015735394,0.01674659,0.017753707,0.018653133,0.019317506,0.019858317,0.021172403,0.022397648
Russia,OtherGrain,42,0.028022,0.0344482,0.0366372,0.0302988,0.03148522,0.03580727,0.04159783,0.05004504,0.06388167,0.07787499,0.09034565,0.10213082,0.1145867,0.12638945,0.1363237,0.1451656,0.1528117,0.1590667,0.1634049,0.1624598,0.1644663,0.1668286
Russia,OtherGrain,6,0.151774,0.1430096,0.0661454,0.0559572,0.05705977,0.0632114,0.07084012,0.0821285,0.1006686,0.1187879,0.135523,0.1483478,0.1597259,0.1635104,0.1626157,0.1650021,0.1728851,0.1780267,0.1832425,0.1895472,0.1969567,0.206749
Russia,OtherGrain,22,0.308114,0.290322,0.134281,0.113598,0.117215074,0.129853429,0.147183574,0.170293205,0.205254489,0.240060822,0.269362085,0.294396238,0.32208162,0.3491457,0.35818712,0.36699701,0.38708569,0.39376588,0.39381584,0.39131409,0.40516933,0.41354544
Russia,OtherGrain,35,0.073469,0.0811096,0.0661208,0.0588344,0.060632437,0.06629474,0.074122187,0.083751789,0.096909523,0.107742888,0.11717025,0.12430869,0.133099919,0.139556521,0.143358945,0.146679642,0.150153115,0.152513764,0.1537658,0.15459471,0.15562557,0.156802686
Russia,OtherGrain,17,1.2200568,1.1496034,0.5317194,0.44982,0.46084267,0.51025133,0.57585346,0.66481889,0.8011437,0.9332493,1.0492961,1.1525989,1.2646441,1.368229,1.4508599,1.5210538,1.5799191,1.6303306,1.6697544,1.6991361,1.7243976,1.7459803
Russia,OtherGrain,56,31.321572,35.092884,28.17232,24.029832,24.743908,27.281908,30.720149,35.156716,41.737213,47.769483,52.933416,57.85818,62.828784,66.873306,70.819573,74.210802,76.618668,78.148262,79.326586,80.759034,81.343085,81.036167
Russia,OtherGrain,33,0.467485,0.488871,0.286766,0.2425958,0.250586106,0.274459141,0.308334907,0.350315096,0.409804588,0.455721958,0.495499958,0.529290119,0.574686751,0.607330912,0.626896133,0.657365165,0.680543668,0.692849416,0.705429561,0.710100257,0.717561002,0.715593108
Russia,OtherGrain,37,0.3145526,0.2960494,0.1384912,0.11716,0.119967165,0.133634549,0.151461798,0.176911929,0.218254892,0.261390249,0.300828754,0.337785587,0.378134011,0.414283554,0.446465814,0.474759008,0.498460332,0.521283373,0.542720817,0.562023738,0.580546645,0.598289542
Russia,OtherGrain,8,0.0024762,0.0023332,0.0010792,0.000913,0.000928459,0.001022941,0.001141582,0.001305831,0.001558681,0.001819541,0.00205389,0.00225891,0.00248347,0.0026451,0.00278965,0.0029028,0.00294305,0.00308505,0.00312348,0.00321509,0.00331124,0.0034356
Russia,OtherGrain,4,0.0023544,0.0022184,0.0010262,0.000868,0.000884139,0.000971029,0.00108276,0.0012368,0.001472092,0.001707789,0.00191477,0.002102833,0.0023087,0.00248716,0.00265021,0.002792802,0.002914472,0.003042449,0.003176339,0.003312878,0.003453092,0.003597287
Russia,OtherGrain,76,0.156564,0.1565094,0.1494528,0.1214252,0.12537114,0.13714193,0.153705642,0.173932912,0.201296801,0.22400278,0.242898142,0.264747708,0.287405393,0.301046977,0.318334632,0.33700183,0.342526998,0.349436329,0.35489361,0.359952557,0.362990365,0.359827744
